BAD_LOAN,AMOUNT_REQUESTED,EXIST_MORTG_DEBT,EXIST_PROPERTY_VALUE,EMPLOYED_YEARS,DEROG_REPORTS,DELINQ_CR_LINES,CR_LINES_AGE(MTS),NO_OF_RECENT_CR_LINES,NO_OF_CR_LINES,DEBT_TO_INCOME,LOAN_REASON_HomeImp,LOAN_REASON_Other,JOB_Office,JOB_Other,JOB_ProfExe,JOB_Sales,JOB_Self
0.0,27300.0,74014.8,37531.0,22.0,0.0,0.0,82.66026948,2.0,14.0,29.60984756,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27300.0,127260.0,212953.0,9.0,0.0,0.0,244.1654213,3.0,26.0,21.24119477,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27300.0,74014.8,43277.0,9.0,0.0,0.4,101.88661479999999,1.2,14.0,20.80819618,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27300.0,149950.0,177309.0,6.0,0.0,0.0,328.16812269999997,0.0,35.0,39.15955376,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27300.0,74014.8,116708.0,11.0,0.0,0.0,175.2009602,0.0,26.0,33.7478263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27300.0,140773.0,188414.0,12.0,0.0,0.0,144.0934649,0.0,37.0,41.48280369,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27400.0,99900.0,143437.0,21.0,0.0,0.0,211.10827709999998,0.0,12.0,39.11029763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27400.0,113364.0,146520.0,16.0,1.0,1.0,284.36801789999987,2.0,13.0,34.6276594,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,27400.0,74014.8,39858.0,11.0,1.0,0.4,87.37900765,1.2,14.0,20.58821436,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27400.0,195497.0,246354.0,8.0,0.0,0.0,89.26442741,1.0,25.0,39.66482299,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27400.0,51298.0,90010.0,6.0,1.0,0.0,146.65622019999995,3.0,29.0,42.15993654,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,27400.0,23939.0,56874.0,3.0,0.0,1.0,197.8,0.0,11.0,31.475972122222224,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,27400.0,100951.0,149305.0,21.0,0.0,0.0,194.5330279,0.0,13.0,41.64417205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27500.0,54511.0,84470.0,9.0,0.0,1.0,140.247796,3.0,29.0,40.278298299999996,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27500.0,97679.0,149877.0,23.0,0.0,0.0,193.00563280000003,0.0,12.0,39.41516685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27500.0,145774.0,206788.0,4.0,0.0,0.0,191.9410188,0.0,27.0,38.00119223,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27500.0,132000.0,179000.0,1.0,1.0,0.0,226.2333333,2.0,19.0,35.93327065666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27500.0,150666.0,192346.0,3.0,0.0,0.0,177.8714733,0.0,17.0,39.97865033,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,27500.0,74014.8,40807.0,8.0,1.0,0.4,95.53351917,1.2,13.0,20.39892362,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27500.0,131269.0,211014.0,10.0,0.0,0.0,234.35128880000002,2.0,26.0,18.73514744,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27500.0,23439.0,47177.0,25.0,0.0,0.0,112.89450729999999,0.0,11.0,23.02289409,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27600.0,54584.0,86568.0,22.0,0.0,0.0,214.81573730000002,1.0,27.0,35.2239708,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27600.0,73846.0,100216.0,12.0,0.0,0.0,282.37066139999996,1.0,33.0,38.19125134,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27600.0,60039.0,86166.0,0.0,0.0,0.0,100.94932170000001,0.0,23.0,33.82093404,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,27600.0,121592.0,153432.0,2.0,0.0,0.0,297.0016085,0.0,24.0,40.01531648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27600.0,131887.0,174323.0,0.0,0.0,0.0,243.053713,2.0,24.0,35.27186703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27600.0,150120.0,191972.0,3.0,0.0,0.0,178.0384911,1.0,16.0,41.80742805,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,27600.0,64818.0,91915.0,16.0,0.0,0.0,99.60460781,0.0,17.0,32.46114433,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27600.0,153063.0,202542.0,10.0,0.0,0.0,266.938956,2.0,33.0,42.82914582,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27600.0,57327.0,87683.0,0.0,0.0,0.0,98.521771,0.0,23.0,34.76057541,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,27600.0,54328.0,94216.0,24.0,1.0,2.0,188.3937419,1.0,19.0,26.83331217,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27600.0,124139.0,157940.0,4.0,0.0,0.0,288.8865396,0.0,24.0,38.22673698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27600.0,123121.0,157337.0,2.0,0.0,0.0,283.2828535,0.0,24.0,36.94827386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27600.0,112753.0,155166.0,6.0,0.0,0.0,124.99095520000002,3.0,26.0,32.08868135,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27600.0,129311.0,188143.0,1.0,0.2,0.4,122.5168848,1.2,39.0,30.47417374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27600.0,74964.0,118507.0,5.0,0.0,0.0,91.7112462,1.0,32.0,39.14675577,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27700.0,63962.0,101676.0,15.0,0.0,1.0,138.5694126,0.0,30.0,37.38458848,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27700.0,103249.0,206521.0,24.0,0.0,0.0,196.7816329,0.0,19.0,25.68817634,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,27700.0,97834.0,132396.0,18.0,0.0,2.0,303.9519145,2.0,26.0,6.887024127,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27700.0,54617.0,87722.0,9.0,0.0,1.0,132.4113818,3.0,29.0,39.63110299,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27700.0,73148.0,101462.0,10.0,0.0,0.0,264.6053894,0.0,33.0,40.47579335,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,27700.0,74014.8,65635.0,18.0,0.0,3.0,221.1,1.0,28.0,21.71834740444444,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,27700.0,61396.0,111627.0,20.0,0.0,0.0,87.00250011,0.0,4.0,84.61388869,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,27700.0,25947.0,49836.0,24.0,0.0,0.0,120.0258521,0.0,10.0,23.81017336,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27700.0,77886.0,114494.0,9.0,0.0,0.0,118.47135379999999,0.0,18.0,28.34407839,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27700.0,54541.0,78832.0,0.0,0.0,0.0,186.0208426,2.0,19.0,39.61433498,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,27700.0,149169.0,183234.0,8.0,0.0,0.0,314.7858392,0.0,35.0,37.63668272,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,27700.0,19300.0,39000.0,12.0,3.0,0.0,212.06666669999998,0.0,46.0,32.535412604444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27700.0,83300.0,102259.1,20.0,1.0,4.0,247.93333330000002,1.0,19.0,36.24077741555556,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27700.0,85285.0,116468.0,9.0,0.0,0.0,312.8079284,0.0,36.0,35.96802437,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27700.0,76055.0,126560.0,0.0,0.0,0.0,310.62633439999996,1.0,23.0,38.98355812,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,27700.0,74014.8,42515.0,11.0,1.0,0.4,95.04307414,1.2,13.0,20.20903769,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27700.0,120070.0,153652.0,4.0,0.2,0.4,300.1680611999999,2.0,35.0,43.92019123,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,27700.0,141930.0,182516.0,0.0,0.0,0.0,235.63057650000002,2.0,19.0,41.9588135,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27700.0,35132.0,71456.0,13.0,0.0,0.0,84.8749672,5.0,16.0,35.65073032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27700.0,67446.0,99206.0,11.0,0.0,0.0,286.9659711,0.0,32.0,38.9951644,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27800.0,114417.0,150849.0,5.0,0.0,0.0,285.3861264,0.0,24.0,38.58192387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27800.0,96332.0,123598.0,1.0,0.0,0.0,190.31377460000002,2.0,38.0,33.85589547,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27800.0,19600.0,50594.0,24.0,0.0,0.0,137.23404430000002,1.0,10.0,24.52237465,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27800.0,64804.0,97553.0,15.0,1.0,0.0,105.0986638,1.0,17.0,32.17786106,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27800.0,127770.0,169440.0,2.0,0.0,0.0,235.72854700000002,1.0,24.0,34.84415543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27900.0,55859.0,92179.0,0.0,0.0,1.0,94.93254438,0.0,23.0,33.09789894,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,27900.0,73630.0,106757.0,11.0,0.0,0.0,282.7596984,1.0,32.0,38.26657321,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27900.0,137006.0,207997.0,5.0,0.0,0.0,194.0931469,1.0,28.0,36.90607516,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27900.0,66027.0,102745.0,9.0,0.0,0.0,298.1032514,1.0,32.0,38.25030605,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27900.0,69589.0,115061.0,5.0,0.0,0.0,97.8638453,1.0,32.0,41.47397173,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,27900.0,62264.0,39604.0,10.0,3.0,1.0,118.7782646,7.0,23.0,48.07753147,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,27900.0,149359.0,192955.0,0.0,0.0,0.0,172.5795906,1.0,16.0,40.13553136,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,27900.0,50988.0,81533.0,1.0,0.0,0.0,167.6144501,2.0,18.0,40.62088475,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,27900.0,135511.0,184219.0,1.0,1.0,0.0,241.0522835,2.0,19.0,38.60649271,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,27900.0,90694.0,121543.0,5.0,2.0,1.0,107.04625060000001,8.0,15.0,0.838117525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28000.0,59775.0,87390.0,8.0,0.0,0.0,138.48647659999997,3.0,30.0,41.54380471,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28000.0,140770.0,209726.0,5.0,0.0,0.0,190.329522,0.0,27.0,38.88660597,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28000.0,49764.0,74526.0,24.0,0.2,1.0,294.594783,1.0,30.0,37.61130938,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28000.0,77322.0,118082.0,7.0,0.0,0.0,80.65809369,1.0,31.0,38.8154384,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28000.0,68000.0,106000.0,6.0,0.2,0.4,114.7,11.0,21.0,39.461075406666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,28000.0,86600.0,127000.0,6.5,0.0,4.0,234.3666667,5.0,35.0,30.727891531666664,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,28000.0,28042.0,63500.0,14.0,2.0,4.0,121.73333329999998,4.0,28.0,38.14717417888889,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28000.0,96015.0,127551.0,0.0,1.0,0.0,196.5234881,3.0,37.0,34.87164312,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28100.0,100420.0,207737.0,22.0,0.0,0.0,197.19812190000002,0.0,19.0,26.37254872,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28100.0,96160.0,128767.0,10.0,0.0,1.0,154.67285800000005,0.0,29.0,41.11794458,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,28100.0,32470.0,54522.0,35.0,0.0,0.0,295.4966835,0.0,23.0,38.799482899999994,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,28100.0,72100.0,112000.0,20.0,4.0,1.0,120.73333329999998,1.0,58.0,39.76418738222222,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28100.0,112564.0,162129.0,7.0,0.0,0.0,115.564462,2.0,26.0,33.09168147,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,28100.0,75768.0,102259.1,9.0,0.2,0.0,133.12186699999998,3.0,33.0,46.75180011,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28200.0,90485.0,123674.0,1.0,0.0,1.0,189.7347419,2.0,25.0,41.67698554,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28200.0,76011.0,129352.0,1.0,0.0,0.0,302.8032607,0.0,23.0,36.39047361,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,28200.0,58232.0,97555.0,17.0,0.0,1.0,130.4507649,0.0,29.0,38.09273029999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28200.0,61038.0,87534.0,8.0,0.0,0.0,137.4878193,3.0,30.0,39.3600186,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28200.0,118728.0,160486.0,7.0,0.0,0.0,112.5208179,2.0,26.0,34.53734229,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28200.0,109184.0,207035.0,23.0,0.0,0.0,179.9377509,0.0,18.0,23.66245669,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28200.0,44321.0,63050.0,19.0,0.0,0.0,182.24730569999997,2.0,22.0,32.47716703,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,28200.0,185607.0,227617.0,0.0,0.0,0.0,311.06275539999996,0.0,33.0,42.435285,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28200.0,74014.8,117181.0,9.0,0.0,0.0,170.64615369999999,0.0,26.0,31.60143615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28200.0,148455.0,191419.0,1.0,0.0,0.0,186.9830429,0.0,17.0,39.56330308,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,28200.0,148772.0,186023.0,3.0,0.0,0.0,203.5758597,1.0,17.0,43.30465807,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,28300.0,72572.0,117311.0,6.0,0.0,0.0,85.79724815,1.0,32.0,39.8765037,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28300.0,74014.8,29512.0,24.0,0.0,0.0,78.10906973,2.0,14.0,30.51328344,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28300.0,126942.0,166797.0,0.0,0.0,0.0,244.72228470000002,1.0,23.0,33.394853999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28300.0,71973.0,119224.0,4.0,0.0,0.0,89.37995232,2.0,32.0,39.98105906,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28300.0,137159.0,186153.0,0.0,0.2,0.4,112.1728125,1.2,38.0,29.87473149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28300.0,145931.0,239990.0,27.0,0.0,0.0,357.2309538,0.0,19.0,38.26846999,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,28300.0,104686.0,136033.0,13.0,0.0,2.0,291.17166139999995,1.0,27.0,5.762994872,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28400.0,90823.0,126845.0,1.0,0.0,0.0,188.77345490000002,1.0,25.0,42.89671511,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28400.0,72870.0,95647.0,11.0,0.0,0.0,139.0452547,0.0,20.0,37.82067846,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,28400.0,46126.0,66942.0,18.0,0.0,0.0,180.66830819999998,2.0,21.0,33.76903515,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,28400.0,150784.0,192411.0,0.0,0.0,0.0,173.30549340000005,1.0,16.0,41.54325414,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,28400.0,207687.0,242544.0,8.0,0.0,0.0,134.0076805,0.0,41.0,41.29838663,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28400.0,112996.0,175817.0,17.0,0.0,0.0,303.2820551000001,1.0,31.0,36.2890026,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,28400.0,53480.0,90560.0,24.0,0.0,1.0,174.4747237,0.0,19.0,24.49083911,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28400.0,183314.0,232345.0,1.0,0.0,0.0,300.9043101000001,1.0,32.0,42.3362269,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28400.0,36484.0,73478.0,13.0,1.0,0.0,100.97509079999999,6.0,16.0,34.76399378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28400.0,206126.0,238745.0,9.0,0.0,0.0,119.06976340000001,1.0,42.0,41.67018774,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28500.0,97262.0,131830.0,10.0,0.0,0.0,168.8035325,0.0,29.0,42.324924700000004,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,28500.0,108293.0,135317.0,5.0,0.0,0.0,219.61525189999998,4.0,43.0,31.20973109,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28500.0,84908.0,108385.0,10.0,0.0,0.0,384.28504689999994,0.0,45.0,41.34201094,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,28500.0,43413.0,73248.0,13.0,0.0,0.0,102.5670171,6.0,16.0,35.67150508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28500.0,100145.0,130522.0,10.0,0.0,0.0,137.9428692,0.0,29.0,39.07258918,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,28500.0,137174.0,186118.0,1.0,0.2,0.4,115.2948111,1.2,39.0,32.87512565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28500.0,29338.0,62220.0,2.0,0.0,0.0,113.2059238,1.0,6.0,36.87709851,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,28600.0,32136.0,51599.0,35.0,0.0,0.0,284.0838485,0.0,23.0,39.54773379,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28600.0,94165.0,130285.0,10.0,0.0,1.0,137.8133309,0.0,28.0,42.08001604,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,28600.0,85174.0,127306.0,1.0,0.0,0.0,193.0739135,1.0,24.0,40.65624858,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28600.0,26189.0,50409.0,36.0,0.0,0.0,287.4961733,0.0,23.0,38.6443946,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28600.0,105907.0,156126.0,10.0,0.0,0.0,165.090735,1.0,17.0,33.23130088,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28600.0,31634.0,65157.0,5.0,0.0,0.0,119.36202560000001,1.0,6.0,40.15941877,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,28600.0,126189.0,167157.0,19.0,0.0,2.0,239.2270359,0.0,26.0,31.01274893,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28700.0,107281.0,155874.0,10.0,0.0,0.0,173.8358358,0.0,17.0,32.74036849,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28700.0,137247.0,186685.0,0.0,0.2,0.4,110.4950024,1.2,39.0,30.85972433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28700.0,131767.0,214558.0,10.0,0.0,0.0,238.794891,2.0,27.0,20.52327227,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28700.0,67951.0,106093.0,11.0,0.0,0.0,263.7439223,0.0,32.0,40.21223483,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28700.0,133188.0,179454.0,1.0,1.0,0.0,223.3486635,1.0,19.0,41.13615926,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,28700.0,25190.0,59841.0,1.0,0.0,1.0,201.1767833,0.0,11.0,35.72928694,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,28800.0,204455.0,245685.0,8.0,0.0,0.0,123.39674709999998,1.0,42.0,42.34547139,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28800.0,74014.8,121560.0,8.0,1.0,0.0,175.2063398,0.0,26.0,31.61203845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28800.0,151328.0,194243.0,2.0,0.0,0.0,174.97705280000002,0.0,17.0,42.11254013,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,28800.0,74014.8,44761.0,10.0,0.0,0.4,84.72826796,1.2,14.0,22.84166319,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28800.0,30357.0,56776.0,35.0,0.0,0.0,294.4200214,0.0,22.0,37.53746125,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28900.0,225000.0,285000.0,15.0,0.0,1.0,258.7333333,2.0,26.0,24.446009142222223,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28900.0,91683.0,127833.0,0.0,1.0,0.0,187.2424028,3.0,37.0,33.16875685,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28900.0,89945.0,124453.0,2.0,0.0,0.0,194.91024950000002,2.0,25.0,42.71977457,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28900.0,74014.8,117991.0,7.0,0.0,0.0,159.5500246,0.0,27.0,32.16500253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28900.0,63748.0,36392.0,9.0,4.0,1.0,124.2478986,6.0,23.0,44.57850006,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,28900.0,75887.0,117989.0,4.0,0.0,0.0,92.09054215,2.0,32.0,40.77888843,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28900.0,109888.0,182229.0,16.0,0.0,0.0,302.22641769999996,1.0,30.0,33.3190619,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,28900.0,29515.0,49525.0,36.0,0.0,0.0,288.6562467,0.0,24.0,39.60580772,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,29000.0,152065.0,192445.0,2.0,0.0,0.0,166.94856830000003,0.0,16.0,41.56383925,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,29000.0,32109.0,49912.0,34.0,0.0,0.0,278.5650034,1.0,23.0,39.79656076,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,29000.0,79000.0,102259.1,8.0,0.0,1.0,189.7,1.0,33.0,40.97340981333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,29000.0,72478.0,113000.0,1.5,0.0,6.0,114.66666670000001,4.0,12.0,38.192797058888885,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,29000.0,101824.0,102259.1,4.0,2.0,4.0,186.7,0.0,14.0,34.927922368888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29200.0,139299.0,180818.0,1.0,0.0,0.0,226.8611449,1.0,19.0,40.81730925,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,29300.0,228059.0,291314.0,16.0,0.0,1.0,259.6772021,2.0,26.0,28.17364554,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,29300.0,68024.0,115954.0,6.0,0.2,0.4,109.91502050000001,11.0,21.0,44.36917076,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,29400.0,119256.0,160683.0,6.0,0.0,0.0,109.121197,3.0,27.0,33.30176289,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,29400.0,48800.0,86000.0,5.0,1.0,0.0,52.76653273,2.0,21.0,38.01847261666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,29400.0,39354.0,75553.0,13.0,1.0,0.0,77.34259704,6.0,15.0,35.11044889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29500.0,232801.0,289260.0,13.0,0.0,0.0,264.4315076,2.0,25.0,26.98136309,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,29500.0,50079.0,80222.0,1.0,0.0,0.0,147.99011819999996,2.0,19.0,38.139022,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,29500.0,48590.0,81354.0,0.0,0.0,0.0,157.0263263,3.0,18.0,40.17061829,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,29500.0,118000.0,169900.0,8.0,0.0,0.0,138.9666667,1.0,23.0,31.207715206666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29600.0,233916.0,291490.0,15.0,0.0,1.0,259.7334653,2.0,25.0,25.10508606,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,29700.0,46268.0,79463.0,0.0,0.0,0.0,161.276029,3.0,19.0,40.26196223,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,29700.0,100657.0,148653.0,14.0,0.0,0.0,221.92531150000002,0.0,40.0,42.30290733,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,29800.0,134560.0,187551.0,1.0,0.0,0.0,225.0922987,1.0,19.0,39.21193749,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,29800.0,34000.0,71000.0,10.0,0.2,0.4,115.66666670000001,1.2,24.0,35.010614455555555,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,29900.0,230499.0,294326.0,15.0,0.0,1.0,250.49100719999996,2.0,26.0,27.92066177,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,29900.0,73506.0,115000.0,11.0,0.0,0.0,77.13333333,1.0,35.0,38.35050575666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,29900.0,22000.0,102259.1,2.0,2.0,0.0,81.13333333,11.0,10.0,30.847974355555557,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,29900.0,131756.0,167302.0,0.0,0.0,0.0,237.56224139999998,1.0,24.0,35.04310052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,30000.0,77853.0,114746.0,6.0,0.2,0.4,114.58372250000001,10.0,21.0,43.29474364,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,30000.0,79044.0,118685.0,12.0,0.0,0.0,92.11887554,1.0,34.0,27.22498526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
