BAD_LOAN,AMOUNT_REQUESTED,EXIST_MORTG_DEBT,EXIST_PROPERTY_VALUE,EMPLOYED_YEARS,DEROG_REPORTS,DELINQ_CR_LINES,CR_LINES_AGE(MTS),NO_OF_RECENT_CR_LINES,NO_OF_CR_LINES,DEBT_TO_INCOME,LOAN_REASON_HomeImp,LOAN_REASON_Other,JOB_Office,JOB_Other,JOB_ProfExe,JOB_Sales,JOB_Self
0.0,27000.0,74074.7,38441.0,8.0,1.0,0.5,85.17950335,1.2,14.0,23.69117601,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27000.0,60631.0,86091.0,24.0,0.0,2.0,200.14145359999998,1.0,20.0,26.24875663,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27000.0,23160.0,58074.0,36.0,0.0,0.0,275.8432307,1.0,24.0,40.13322041,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27000.0,74074.7,61844.0,26.0,0.0,0.0,133.09973689999998,0.0,8.0,22.71865262,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27000.0,74074.7,38356.0,8.0,0.0,0.5,87.47422306,1.2,13.0,20.92741537,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,27100.0,63844.0,101000.0,8.0,1.0,1.0,128.8,0.0,22.0,37.77790297833334,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27100.0,24494.0,77479.0,11.2,1.0,1.0,101.3129167,1.0,26.0,31.12455386,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27100.0,74074.7,31681.0,23.0,0.0,0.0,92.51403036,2.0,15.0,29.74190894,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27100.0,20479.0,46735.0,24.0,0.0,0.0,103.8162897,0.0,10.0,24.25867722,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27100.0,118200.0,159739.0,6.0,0.0,1.0,117.1521605,3.0,27.0,34.20600845,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27100.0,20497.0,74244.0,11.2,1.0,2.0,93.06034262,1.0,25.0,27.36133981,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27200.0,70730.0,93752.0,8.0,0.0,0.0,165.9193329,0.0,20.0,36.17090549,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,27200.0,145725.0,179197.0,1.0,0.0,0.0,183.37628840000002,0.0,34.0,40.28747993,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27200.0,110470.0,180982.0,17.0,0.0,0.0,295.4714492,1.0,30.0,34.766949700000005,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,27200.0,61000.0,104044.0,16.0,0.0,1.0,141.9812345,0.0,30.0,39.54650758,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27200.0,101680.0,134864.0,10.0,0.0,1.0,150.596198,0.0,29.0,40.88049467,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,27200.0,24070.0,58216.0,35.0,0.0,0.0,273.34175719999996,0.0,24.0,37.63994733,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27300.0,66878.0,93656.0,11.0,0.0,0.0,153.79590459999997,0.0,20.0,39.08500634,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,27300.0,72314.0,118839.0,5.0,0.0,0.0,99.69383246,1.0,31.0,42.34342026,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27300.0,44026.0,71597.0,22.0,0.2,1.0,287.2267963,0.0,30.0,38.48694867,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27300.0,97373.0,126102.0,10.0,0.0,1.0,139.1325983,0.0,28.0,39.17355395,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,27300.0,55973.0,93503.0,22.0,0.0,1.0,167.7417315,0.0,19.0,26.21017597,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27300.0,53223.0,86696.0,0.0,0.0,0.0,96.07068788,0.0,22.0,34.51779051,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,27300.0,135823.0,185416.0,1.0,0.2,0.5,135.35974769999999,1.2,38.0,32.79497644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27300.0,37636.0,73328.0,12.0,0.0,0.0,80.79269376,6.0,16.0,34.26822801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27300.0,127260.0,212953.0,9.0,0.0,0.0,244.1654213,3.0,26.0,21.24119477,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27300.0,149950.0,177309.0,6.0,0.0,0.0,328.16812269999997,0.0,35.0,39.15955376,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27300.0,74074.7,116708.0,11.0,0.0,0.0,175.2009602,0.0,26.0,33.7478263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27300.0,140773.0,188414.0,12.0,0.0,0.0,144.0934649,0.0,37.0,41.48280369,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27400.0,99900.0,143437.0,21.0,0.0,0.0,211.10827709999998,0.0,12.0,39.11029763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27400.0,113364.0,146520.0,16.0,1.0,1.0,284.36801789999987,2.0,13.0,34.6276594,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,27400.0,74074.7,39858.0,11.0,1.0,0.5,87.37900765,1.2,14.0,20.58821436,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27400.0,195497.0,246354.0,8.0,0.0,0.0,89.26442741,1.0,25.0,39.66482299,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27400.0,51298.0,90010.0,6.0,1.0,0.0,146.65622019999995,3.0,29.0,42.15993654,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,27400.0,23939.0,56874.0,3.0,0.0,1.0,197.8,0.0,11.0,34.639527395,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,27400.0,46575.0,85263.0,1.0,0.0,0.0,155.6470412,2.0,19.0,39.4893172,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,27400.0,41370.0,70528.0,18.0,0.0,0.0,180.204345,1.0,21.0,33.4950887,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,27500.0,54511.0,84470.0,9.0,0.0,1.0,140.247796,3.0,29.0,40.278298299999996,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27500.0,97679.0,149877.0,23.0,0.0,0.0,193.00563280000003,0.0,12.0,39.41516685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27500.0,145774.0,206788.0,4.0,0.0,0.0,191.9410188,0.0,27.0,38.00119223,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27500.0,132000.0,179000.0,1.0,1.0,0.0,226.2333333,2.0,19.0,35.019674243333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,27500.0,137900.0,184000.0,10.0,0.0,0.0,179.2,0.0,0.0,34.29229087833333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,27500.0,69579.0,117799.0,5.0,0.0,0.0,84.3731245,2.0,32.0,38.86212081,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,27500.0,97601.0,136546.0,9.0,0.0,0.0,80.49714707,5.0,39.0,28.586832411166665,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27500.0,131269.0,211014.0,10.0,0.0,0.0,234.35128880000002,2.0,26.0,18.73514744,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27500.0,23439.0,47177.0,25.0,0.0,0.0,112.89450729999999,0.0,11.0,23.02289409,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27600.0,73846.0,100216.0,12.0,0.0,0.0,282.37066139999996,1.0,33.0,38.19125134,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27600.0,60039.0,86166.0,0.0,0.0,0.0,100.94932170000001,0.0,23.0,33.82093404,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,27600.0,121592.0,153432.0,2.0,0.0,0.0,297.0016085,0.0,24.0,40.01531648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27600.0,150120.0,191972.0,3.0,0.0,0.0,178.0384911,1.0,16.0,41.80742805,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,27600.0,64818.0,91915.0,16.0,0.0,0.0,99.60460781,0.0,17.0,32.46114433,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27600.0,153063.0,202542.0,10.0,0.0,0.0,266.938956,2.0,33.0,42.82914582,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27600.0,74074.7,117581.0,10.0,0.0,0.0,165.0058394,0.0,27.0,34.99872778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27600.0,54328.0,94216.0,24.0,1.0,2.0,188.3937419,1.0,19.0,26.83331217,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27600.0,124139.0,157940.0,4.0,0.0,0.0,288.8865396,0.0,24.0,38.22673698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27600.0,123121.0,157337.0,2.0,0.0,0.0,283.2828535,0.0,24.0,36.94827386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27600.0,72468.0,106906.0,12.0,0.0,0.0,288.8495515,1.0,32.0,38.98401301,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27600.0,112753.0,155166.0,6.0,0.0,0.0,124.99095520000002,3.0,26.0,32.08868135,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27600.0,74964.0,118507.0,5.0,0.0,0.0,91.7112462,1.0,32.0,39.14675577,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27700.0,63962.0,101676.0,15.0,0.0,1.0,138.5694126,0.0,30.0,37.38458848,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,27700.0,97834.0,132396.0,18.0,0.0,2.0,303.9519145,2.0,26.0,6.887024127,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,27700.0,74074.7,65635.0,18.0,0.0,3.0,221.1,1.0,28.0,24.771876046666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,27700.0,61396.0,111627.0,20.0,0.0,0.0,87.00250011,0.0,4.0,84.61388869,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,27700.0,77886.0,114494.0,9.0,0.0,0.0,118.47135379999999,0.0,18.0,28.34407839,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27700.0,149169.0,183234.0,8.0,0.0,0.0,314.7858392,0.0,35.0,37.63668272,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,27700.0,19300.0,39000.0,12.0,3.0,0.0,212.06666669999998,0.0,46.0,34.660812455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27700.0,83300.0,102269.0,20.0,1.0,4.0,247.93333330000002,1.0,19.0,32.81560943666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27700.0,85285.0,116468.0,9.0,0.0,0.0,312.8079284,0.0,36.0,35.96802437,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27700.0,76055.0,126560.0,0.0,0.0,0.0,310.62633439999996,1.0,23.0,38.98355812,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,27700.0,120070.0,153652.0,4.0,0.2,0.5,300.1680611999999,2.0,35.0,43.92019123,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,27700.0,141930.0,182516.0,0.0,0.0,0.0,235.63057650000002,2.0,19.0,41.9588135,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27700.0,67446.0,99206.0,11.0,0.0,0.0,286.9659711,0.0,32.0,38.9951644,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27800.0,114417.0,150849.0,5.0,0.0,0.0,285.3861264,0.0,24.0,38.58192387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27800.0,96332.0,123598.0,1.0,0.0,0.0,190.31377460000002,2.0,38.0,33.85589547,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27800.0,64804.0,97553.0,15.0,1.0,0.0,105.0986638,1.0,17.0,32.17786106,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27800.0,127770.0,169440.0,2.0,0.0,0.0,235.72854700000002,1.0,24.0,34.84415543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27800.0,142356.0,177328.0,6.0,0.0,0.0,315.1755675,0.0,35.0,38.59599092,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27800.0,181405.0,229116.0,0.0,0.0,0.0,297.9981443,0.0,32.0,43.52042818,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27900.0,73630.0,106757.0,11.0,0.0,0.0,282.7596984,1.0,32.0,38.26657321,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27900.0,137006.0,207997.0,5.0,0.0,0.0,194.0931469,1.0,28.0,36.90607516,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27900.0,69589.0,115061.0,5.0,0.0,0.0,97.8638453,1.0,32.0,41.47397173,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27900.0,149359.0,192955.0,0.0,0.0,0.0,172.5795906,1.0,16.0,40.13553136,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,27900.0,142346.0,185057.0,9.0,0.0,1.0,155.548699,0.0,36.0,39.39704272,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27900.0,50988.0,81533.0,1.0,0.0,0.0,167.6144501,2.0,18.0,40.62088475,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,27900.0,113843.0,156282.0,7.0,0.0,0.0,109.95962620000002,2.0,27.0,33.94246485,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27900.0,135511.0,184219.0,1.0,1.0,0.0,241.0522835,2.0,19.0,38.60649271,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,27900.0,90694.0,121543.0,5.0,2.0,1.0,107.04625060000001,8.0,15.0,0.838117525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28000.0,58002.0,86427.0,9.0,0.0,1.0,129.575352,2.0,29.0,39.36269322,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28000.0,59775.0,87390.0,8.0,0.0,0.0,138.48647659999997,3.0,30.0,41.54380471,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28000.0,140770.0,209726.0,5.0,0.0,0.0,190.329522,0.0,27.0,38.88660597,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28000.0,62376.0,104073.0,16.0,1.0,0.0,146.1419296,0.0,30.0,39.75984964,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28000.0,77322.0,118082.0,7.0,0.0,0.0,80.65809369,1.0,31.0,38.8154384,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28000.0,96015.0,127551.0,0.0,1.0,0.0,196.5234881,3.0,37.0,34.87164312,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28100.0,100420.0,207737.0,22.0,0.0,0.0,197.19812190000002,0.0,19.0,26.37254872,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28100.0,135991.0,183598.0,0.0,0.2,0.5,131.5891244,1.2,38.0,31.08561766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28100.0,96160.0,128767.0,10.0,0.0,1.0,154.67285800000005,0.0,29.0,41.11794458,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,28100.0,86778.0,110851.0,9.0,0.0,0.0,398.4023372,0.0,44.0,41.04058878,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,28100.0,32470.0,54522.0,35.0,0.0,0.0,295.4966835,0.0,23.0,38.799482899999994,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,28100.0,61000.0,99000.0,7.0,0.0,1.0,129.1666667,1.0,31.0,37.26830006333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28100.0,72100.0,112000.0,20.0,4.0,1.0,120.73333329999998,1.0,58.0,39.482781966666664,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,28100.0,75768.0,102269.0,9.0,0.2,0.0,133.12186699999998,3.0,33.0,46.75180011,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28200.0,90485.0,123674.0,1.0,0.0,1.0,189.7347419,2.0,25.0,41.67698554,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28200.0,58232.0,97555.0,17.0,0.0,1.0,130.4507649,0.0,29.0,38.09273029999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28200.0,44363.0,72966.0,16.0,1.0,0.0,82.27059459,6.0,16.0,34.98052537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28200.0,61038.0,87534.0,8.0,0.0,0.0,137.4878193,3.0,30.0,39.3600186,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28200.0,118728.0,160486.0,7.0,0.0,0.0,112.5208179,2.0,26.0,34.53734229,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28200.0,109184.0,207035.0,23.0,0.0,0.0,179.9377509,0.0,18.0,23.66245669,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28200.0,44321.0,63050.0,19.0,0.0,0.0,182.24730569999997,2.0,22.0,32.47716703,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,28200.0,185607.0,227617.0,0.0,0.0,0.0,311.06275539999996,0.0,33.0,42.435285,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28200.0,74074.7,117181.0,9.0,0.0,0.0,170.64615369999999,0.0,26.0,31.60143615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28200.0,148455.0,191419.0,1.0,0.0,0.0,186.9830429,0.0,17.0,39.56330308,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,28200.0,100353.0,131386.0,9.0,0.0,0.0,146.0654833,0.0,28.0,38.67920763,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,28200.0,148772.0,186023.0,3.0,0.0,0.0,203.5758597,1.0,17.0,43.30465807,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,28200.0,66242.0,109762.0,8.0,0.0,1.0,130.96956540000002,0.0,21.0,60.29541349,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28300.0,72572.0,117311.0,6.0,0.0,0.0,85.79724815,1.0,32.0,39.8765037,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28300.0,126942.0,166797.0,0.0,0.0,0.0,244.72228470000002,1.0,23.0,33.394853999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28300.0,105000.0,147000.0,11.0,0.0,0.0,162.3666667,1.0,17.0,41.866767548333335,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28300.0,71973.0,119224.0,4.0,0.0,0.0,89.37995232,2.0,32.0,39.98105906,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28300.0,68959.0,102048.0,12.0,0.0,0.0,278.71470419999997,1.0,32.0,39.93275013,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28300.0,130028.0,178918.0,2.0,0.2,0.5,113.94263889999999,1.2,39.0,33.44016163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28300.0,137159.0,186153.0,0.0,0.2,0.5,112.1728125,1.2,38.0,29.87473149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28300.0,145931.0,239990.0,27.0,0.0,0.0,357.2309538,0.0,19.0,38.26846999,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28400.0,90823.0,126845.0,1.0,0.0,0.0,188.77345490000002,1.0,25.0,42.89671511,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28400.0,72870.0,95647.0,11.0,0.0,0.0,139.0452547,0.0,20.0,37.82067846,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,28400.0,46126.0,66942.0,18.0,0.0,0.0,180.66830819999998,2.0,21.0,33.76903515,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,28400.0,150784.0,192411.0,0.0,0.0,0.0,173.30549340000005,1.0,16.0,41.54325414,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,28400.0,197852.0,243593.0,10.0,0.0,0.0,111.1086801,2.0,26.0,41.21496534,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28400.0,106020.0,206030.0,22.0,0.0,0.0,188.75246950000002,0.0,18.0,25.33037232,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28400.0,112996.0,175817.0,17.0,0.0,0.0,303.2820551000001,1.0,31.0,36.2890026,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,28400.0,53480.0,90560.0,24.0,0.0,1.0,174.4747237,0.0,19.0,24.49083911,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28400.0,183314.0,232345.0,1.0,0.0,0.0,300.9043101000001,1.0,32.0,42.3362269,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28400.0,36484.0,73478.0,13.0,1.0,0.0,100.97509079999999,6.0,16.0,34.76399378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28500.0,49461.0,83352.0,21.0,0.0,0.0,210.02505840000003,0.0,26.0,37.3017641,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28500.0,97262.0,131830.0,10.0,0.0,0.0,168.8035325,0.0,29.0,42.324924700000004,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,28500.0,74074.7,41763.0,12.0,1.0,0.5,92.8669886,1.2,13.0,21.901856,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28500.0,84908.0,108385.0,10.0,0.0,0.0,384.28504689999994,0.0,45.0,41.34201094,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,28500.0,100145.0,130522.0,10.0,0.0,0.0,137.9428692,0.0,29.0,39.07258918,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,28500.0,137174.0,186118.0,1.0,0.2,0.5,115.2948111,1.2,39.0,32.87512565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28500.0,29338.0,62220.0,2.0,0.0,0.0,113.2059238,1.0,6.0,36.87709851,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,28600.0,94165.0,130285.0,10.0,0.0,1.0,137.8133309,0.0,28.0,42.08001604,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,28600.0,85174.0,127306.0,1.0,0.0,0.0,193.0739135,1.0,24.0,40.65624858,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28600.0,136546.0,185507.0,0.0,0.0,0.0,212.3140985,3.0,19.0,40.51680132,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28600.0,39009.0,75893.0,12.0,1.0,0.0,85.62551999,6.0,15.0,33.97581441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28600.0,105907.0,156126.0,10.0,0.0,0.0,165.090735,1.0,17.0,33.23130088,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28600.0,31634.0,65157.0,5.0,0.0,0.0,119.36202560000001,1.0,6.0,40.15941877,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,28600.0,126189.0,167157.0,19.0,0.0,2.0,239.2270359,0.0,26.0,31.01274893,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28700.0,137247.0,186685.0,0.0,0.2,0.5,110.4950024,1.2,39.0,30.85972433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28700.0,131767.0,214558.0,10.0,0.0,0.0,238.794891,2.0,27.0,20.52327227,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28700.0,67951.0,106093.0,11.0,0.0,0.0,263.7439223,0.0,32.0,40.21223483,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28700.0,133188.0,179454.0,1.0,1.0,0.0,223.3486635,1.0,19.0,41.13615926,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,28700.0,25190.0,59841.0,1.0,0.0,1.0,201.1767833,0.0,11.0,35.72928694,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,28800.0,204455.0,245685.0,8.0,0.0,0.0,123.39674709999998,1.0,42.0,42.34547139,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28800.0,74074.7,121560.0,8.0,1.0,0.0,175.2063398,0.0,26.0,31.61203845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28800.0,151328.0,194243.0,2.0,0.0,0.0,174.97705280000002,0.0,17.0,42.11254013,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,28800.0,74074.7,44761.0,10.0,0.0,0.5,84.72826796,1.2,14.0,22.84166319,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28800.0,134144.0,185910.0,2.0,0.2,0.5,122.5038922,1.2,39.0,30.33821943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28800.0,30357.0,56776.0,35.0,0.0,0.0,294.4200214,0.0,22.0,37.53746125,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28900.0,225000.0,285000.0,15.0,0.0,1.0,258.7333333,2.0,26.0,24.39415175166667,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28900.0,91683.0,127833.0,0.0,1.0,0.0,187.2424028,3.0,37.0,33.16875685,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28900.0,134509.0,211558.0,10.0,0.0,0.0,247.8444526,2.0,27.0,20.61070665,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28900.0,89945.0,124453.0,2.0,0.0,0.0,194.91024950000002,2.0,25.0,42.71977457,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28900.0,74074.7,117991.0,7.0,0.0,0.0,159.5500246,0.0,27.0,32.16500253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28900.0,63748.0,36392.0,9.0,4.0,1.0,124.2478986,6.0,23.0,44.57850006,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,28900.0,75887.0,117989.0,4.0,0.0,0.0,92.09054215,2.0,32.0,40.77888843,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28900.0,77916.0,130728.0,2.0,0.0,0.0,290.7726081,1.0,23.0,39.09547645,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,28900.0,109888.0,182229.0,16.0,0.0,0.0,302.22641769999996,1.0,30.0,33.3190619,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,29000.0,152065.0,192445.0,2.0,0.0,0.0,166.94856830000003,0.0,16.0,41.56383925,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,29000.0,32109.0,49912.0,34.0,0.0,0.0,278.5650034,1.0,23.0,39.79656076,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,29000.0,149900.0,201000.0,5.0,4.0,4.0,131.9333333,1.0,29.0,40.21886642,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,29000.0,79000.0,102269.0,8.0,0.0,1.0,189.7,1.0,33.0,43.00797780166667,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,29000.0,72478.0,113000.0,1.5,0.0,6.0,114.66666670000001,4.0,12.0,40.18954485999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,29200.0,50105.0,83815.0,21.0,0.0,0.0,188.20102869999997,0.0,26.0,35.59575067,0.0,0.0,0.0,1.0,0.0,0.0,0.0
